filename,label,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
03-01-03-02-02-01-08.wav,happy,-547.67664,67.31983,-16.447685,4.080975,7.404388,8.380779,-11.701622,1.1645885,-5.455678,-8.660603,0.47526738,-3.5810838,-7.9081883
03-01-03-01-01-02-09.wav,happy,-706.43005,95.19896,4.849506,12.3258295,11.469189,20.62806,-0.0710156,-1.098409,-1.4116839,-3.37645,-0.6458125,3.638185,-1.3834314
03-01-06-02-02-02-15.wav,fearful,-520.62195,62.53065,-10.328557,8.574638,2.1996422,15.2880535,-8.298502,1.1400241,-1.4798139,-4.8531694,-4.3148856,3.0939062,-1.1822807
03-01-02-01-02-02-23.wav,calm,-689.4704,68.112495,3.9997876,11.0380745,3.3084555,15.108302,-6.33133,2.4983034,-2.4817047,-1.6703192,-5.5046477,-2.0315645,0.74405557
03-01-05-02-01-02-04.wav,angry,-458.08084,40.76658,-21.140192,4.420616,-9.136565,-6.276565,-12.101268,1.5584239,-11.671695,-10.561809,-2.9004004,-3.528738,-5.1100135
03-01-07-02-01-02-24.wav,disgust,-529.5698,57.632652,-24.82504,3.0455678,-12.837199,-3.4651127,-16.097683,-5.6111,-14.830846,-6.3753448,-2.4525025,-2.4537444,-6.239733
03-01-06-02-02-01-18.wav,fearful,-545.42725,48.67006,-19.531494,4.3400173,-13.57731,5.0383363,-12.0924835,-3.9302666,-8.256692,-11.292128,-8.646495,-0.3770899,-1.1942376
03-01-07-02-01-02-06.wav,disgust,-687.5083,66.78211,-18.883026,-0.48058158,-4.8789,-3.2152932,-15.660713,-7.3110166,-9.110935,-7.2761707,-3.981827,-1.9911083,-5.830417
03-01-05-02-01-01-21.wav,angry,-382.97934,66.60858,-17.706032,1.712626,4.908599,9.020983,-13.56261,-7.1522427,0.25452963,-7.342922,-10.889815,-0.44945768,0.53663146
03-01-06-02-02-02-04.wav,fearful,-454.50644,32.319195,-18.824198,-0.799793,-14.787984,-2.805204,-15.612923,-2.1631312,-11.931266,-9.572286,-5.633501,-4.5692396,-6.541347
03-01-07-02-02-02-02.wav,disgust,-587.31866,68.01829,-14.568759,4.6844726,-6.2608867,-1.0763565,-8.895314,-2.31913,-12.355954,-7.5472345,-3.6468918,-0.0931843,-7.302063
03-01-02-02-01-01-09.wav,calm,-830.0441,70.96747,16.022293,25.754528,11.738506,18.585413,6.715222,4.0248013,-2.0392468,-0.8188071,9.350845,3.8721144,0.57846296
03-01-03-02-02-01-14.wav,happy,-470.3906,35.887913,-37.332798,-8.035315,-6.3047915,-4.6507406,-24.31963,-4.206108,-11.0291,-14.685556,1.1383133,-5.2692695,-9.587854
03-01-03-01-01-01-24.wav,happy,-687.26917,59.822254,-7.814606,4.153196,-5.5109944,1.6609535,-11.726879,-3.0108452,-8.262731,-5.8449073,-6.1476893,-5.687459,-7.763839
03-01-04-01-02-02-20.wav,sad,-826.80133,61.33816,-4.784447,15.5404625,2.0006588,7.792152,-1.2634214,3.9589694,-11.875425,-9.168425,-4.6280518,-1.2449272,-0.78973126
03-01-05-01-02-02-19.wav,angry,-565.1035,65.293884,4.344042,19.718563,6.4343386,8.145812,-4.7628193,4.131821,-1.6032809,-1.7982492,-7.123182,-2.684825,4.4078865
03-01-05-02-02-02-18.wav,angry,-401.084,25.331026,-38.479202,-5.0326467,-18.697584,-8.060392,-9.078774,-1.3143599,-5.6630855,-5.093983,-6.768844,-4.863029,-5.6504097
03-01-06-01-01-01-09.wav,fearful,-830.15466,65.553635,8.61459,18.598824,9.240534,19.702559,0.17140393,7.2024517,-2.5417113,1.1510434,4.8310575,0.2735286,0.94473726
03-01-06-02-02-01-22.wav,fearful,-508.10986,43.27804,-23.512302,1.2742159,-8.741226,3.1375208,-15.823981,-11.990866,-14.124409,-10.971455,-10.921465,-2.6535356,-8.994877
03-01-03-01-02-02-21.wav,happy,-606.38983,82.72842,-0.968339,8.95646,6.7520957,12.67962,-6.422138,0.82861614,-5.3387685,-6.827598,-4.832495,-0.48107877,-0.046347216
03-01-05-01-01-02-15.wav,angry,-546.35754,69.52754,-5.437875,6.86312,1.9369245,9.940634,-10.234304,2.5252943,2.8649278,-2.3154368,-2.9930105,1.6919792,-1.8518825
03-01-06-02-01-02-14.wav,fearful,-447.3576,31.920568,-32.85078,-4.3399706,-7.76725,-3.0895083,-19.924347,-2.268819,-8.117994,-13.357088,-0.5899924,-2.0019977,-7.7382264
03-01-06-02-01-01-07.wav,fearful,-499.42136,55.029373,-17.23886,3.3353977,-5.38929,8.037549,-18.651106,-6.772885,-10.586461,-10.385616,-7.9065757,-7.0368514,-6.808771
03-01-02-02-02-02-17.wav,calm,-717.3071,96.5808,15.095712,27.263136,9.035238,19.812435,6.1643786,16.41028,4.6010528,-2.9928055,0.046501253,5.494258,2.962291
03-01-01-01-01-02-23.wav,neutral,-654.7453,77.3387,1.8005478,6.3811746,6.2309127,20.27821,-8.4755,3.129455,0.42228782,-1.6587836,-5.9624143,-3.0395348,2.8467267
03-01-06-02-01-01-10.wav,fearful,-462.18417,58.300865,-17.537727,0.90795785,-3.5306091,3.059823,-16.407509,-6.965476,-11.590752,-13.739644,-5.0656924,-2.174077,-5.5037484
03-01-06-02-02-01-04.wav,fearful,-456.83792,35.915585,-20.035975,0.9602468,-14.24059,-4.8589487,-13.391955,-2.4712825,-13.753418,-9.989328,-6.6431165,-5.802396,-7.1988344
03-01-05-02-01-02-05.wav,angry,-443.39395,57.006424,-11.7556,7.276813,-2.541634,7.9296765,-12.702968,-2.009066,-6.871614,0.37461376,-6.7978506,-3.8408446,0.28460002
03-01-04-02-01-02-10.wav,sad,-590.1153,85.34381,-8.786714,9.313595,6.0355673,16.448029,-14.044169,-2.2006114,-17.79904,-17.516993,0.7504398,0.36111778,-2.1902726
03-01-08-02-01-02-08.wav,surprised,-583.58875,64.018776,-2.2854247,8.20616,-0.12554011,7.133336,-7.4472027,8.925394,-8.326935,-8.810607,1.2589017,-0.72342885,-1.5156871
03-01-01-01-02-01-11.wav,neutral,-739.2804,70.36791,17.302435,28.553045,9.391957,17.10453,1.5385965,8.9337435,2.2974143,1.7264214,-0.45298418,2.2758436,2.7612374
03-01-08-01-02-01-21.wav,surprised,-568.61505,63.27793,-5.098026,8.281205,2.2490072,9.543932,-9.137433,-0.12207443,-3.677136,-7.560816,-7.3357353,-1.5842929,-3.1493745
03-01-04-01-02-02-06.wav,sad,-772.6052,74.988365,-2.319596,10.768793,-5.3147073,10.79087,-11.333268,-6.3826313,-9.749052,-8.5212345,-0.813156,-2.364093,-2.6014967
03-01-03-01-02-02-05.wav,happy,-632.35693,82.63757,2.668416,12.087468,4.402938,7.6572347,-4.766013,0.30080745,-2.7310126,-4.629303,-5.3518357,-0.66072637,2.8053591
03-01-02-01-02-02-07.wav,calm,-720.1585,98.58431,4.9210544,15.639675,4.4729457,19.3,-4.1599026,4.3577867,-8.172111,-5.4012685,2.5868928,-1.6316077,-3.1975543
03-01-03-02-01-02-09.wav,happy,-520.7686,97.80062,-4.6709294,-2.208788,5.0271845,12.694644,-12.967273,-13.053026,-6.710053,-7.83524,-13.761657,-4.217418,-0.48255694
03-01-07-01-02-02-24.wav,disgust,-594.13104,69.70295,-12.525871,2.7466156,-2.8957613,-1.7105764,-15.497359,-3.764629,-14.91814,-10.46886,-8.440343,-4.264399,-2.5884905
03-01-03-01-02-01-13.wav,happy,-693.6511,71.46075,-1.6341283,12.33967,2.698555,9.690231,1.474687,-0.36759415,-3.9417262,-4.491202,-5.0335474,-0.92661124,3.4871264
03-01-03-01-02-01-12.wav,happy,-621.8661,65.24586,-11.991793,7.411134,-0.51948506,7.619534,-13.272074,-0.29785097,-10.450953,-12.336401,-5.1724114,-3.2451825,-8.796328
03-01-08-02-01-02-17.wav,surprised,-512.9418,57.49801,-3.9760869,18.79199,-0.6028805,14.378422,-0.26124144,10.177639,-1.9059134,0.8574769,-0.8192797,2.689861,3.5348053
03-01-02-01-01-02-06.wav,calm,-752.2438,79.83723,-6.4221306,14.22143,1.2245244,14.126369,-9.305337,-9.426622,-12.13879,-7.8767805,2.4101806,-0.37939596,-2.7276564
03-01-03-02-02-02-22.wav,happy,-549.9855,54.40947,-12.082293,-1.232256,-11.369803,8.147477,-13.138018,-7.9310627,-10.82883,-11.006539,-10.482972,0.10208472,-4.798579
03-01-05-02-02-02-13.wav,angry,-357.3585,37.06396,-26.635601,6.2919326,-19.237795,-7.0992,-9.533578,-5.3499146,-10.1311,-2.7288992,-8.067003,-4.6380243,-1.625093
03-01-02-01-01-01-19.wav,calm,-788.3855,80.48802,18.790678,32.92984,10.20526,18.362104,10.092591,7.8558693,-0.21809621,1.3896161,1.4552127,0.44184837,5.335185
03-01-03-01-02-02-18.wav,happy,-677.5961,59.050205,-4.021014,9.31739,-1.8152846,6.383213,-14.391014,0.6126351,-9.757568,-10.271301,-3.7377582,-3.6654553,-5.7341204
03-01-04-02-01-02-04.wav,sad,-525.3172,37.81082,-19.1767,2.4001231,-9.788605,-3.3128777,-13.756036,-1.5912614,-6.910181,-10.687584,-4.789828,-0.9323879,-2.8365777
03-01-02-01-02-02-14.wav,calm,-754.68695,45.07505,1.1573576,15.802203,-2.9266696,4.2478895,-12.0712385,3.7716272,-12.300541,-3.9868603,-3.6333823,-6.343953,-3.1959217
03-01-01-01-02-01-09.wav,neutral,-794.5776,78.50653,11.63548,24.444126,9.23879,17.8448,2.876209,5.36347,-1.5300016,-2.4725568,2.596453,2.0632522,-2.5561259
03-01-06-01-01-01-21.wav,fearful,-597.7213,81.57759,-2.2886775,11.337332,9.961905,12.678176,-7.9881015,3.193784,-1.5666226,-7.654693,-6.9705653,0.34368667,1.9583344
03-01-02-02-01-02-20.wav,calm,-848.269,58.99201,-5.404661,14.093776,5.1442456,6.211785,-7.5388145,0.56176156,-6.780009,-7.4047666,-1.0537473,-4.682241,-1.9251353
03-01-03-02-02-01-13.wav,happy,-549.74023,55.989716,-12.765321,10.724632,-10.467362,2.3290837,-2.9252698,-5.717446,-12.104343,-2.9469557,-7.480254,-4.9365807,-0.5823392
03-01-06-02-01-01-19.wav,fearful,-520.88184,70.51287,-28.24948,-1.3771325,-3.1646667,4.9607716,-9.626357,-4.5268354,-20.117947,-6.560513,-11.59042,-8.483106,5.445719
03-01-02-02-02-02-10.wav,calm,-631.78436,74.591446,9.421776,15.847111,1.842416,15.649765,-7.3110404,6.318062,-8.644055,-3.6783197,-0.7883884,-2.4813354,-1.8118147
03-01-02-02-02-02-14.wav,calm,-765.0505,49.012142,4.278963,15.899024,-4.6163177,3.953322,-11.840416,3.5359845,-13.681271,-0.9759809,-2.2391477,-5.4690223,-2.6864312
03-01-01-01-01-02-11.wav,neutral,-732.5187,76.38943,17.638344,26.667929,5.4494395,18.025309,1.0683861,10.585946,3.309341,1.4424696,-0.6325084,0.8491356,2.8457286
03-01-05-01-02-02-16.wav,angry,-523.0224,51.59193,-7.600658,12.76434,-1.247192,2.6342394,-11.746137,-1.3233068,-8.60086,-8.8879,-6.967075,-0.7352113,-4.6037045
03-01-08-01-01-01-23.wav,surprised,-599.2439,62.214386,-10.05768,6.860645,-2.4647682,9.71756,-8.48035,-2.0666661,-5.9657555,-7.1943636,-5.971397,-4.3614006,0.23164469
03-01-07-01-02-01-24.wav,disgust,-621.3281,68.56883,-22.176456,6.305642,-2.0125768,-6.6770463,-12.559688,-5.3895764,-14.246054,-9.887771,-5.4310584,-4.2492332,-8.476265
03-01-07-02-01-01-02.wav,disgust,-610.62225,69.03071,-17.941748,7.085807,-4.9329934,-2.7218773,-9.898748,1.7689623,-12.767782,-8.337047,-3.3750825,-1.2256465,-5.9758835
03-01-04-01-02-01-19.wav,sad,-742.4854,87.74168,10.9772415,18.536736,3.9201472,15.040648,7.469557,10.131972,-6.236155,-5.5634456,0.34368035,2.9379535,8.723259
03-01-04-02-01-02-08.wav,sad,-667.4974,75.98007,-1.155349,11.72173,10.113526,13.819391,-6.0249166,4.5952516,-8.358834,-11.790726,-1.2405605,1.8800521,-2.7367864
03-01-03-01-02-01-10.wav,happy,-533.5716,58.919846,-13.940795,-1.950317,2.0629027,4.51277,-13.081352,-5.3030252,-16.581518,-11.907195,-2.0147169,-1.7206618,-7.4169188
03-01-04-02-02-01-18.wav,sad,-519.6918,57.609253,-19.453764,-5.1748724,-9.757169,1.2914567,-17.556606,-10.00234,-10.207295,-17.591532,-13.108753,-3.8839931,0.008614609
03-01-03-02-01-02-11.wav,happy,-514.6045,62.555244,-0.16409329,14.666086,1.157826,9.740502,-3.0039861,2.74852,1.1188415,0.1632366,-2.8586304,-0.61221045,1.2960459
03-01-07-01-01-02-04.wav,disgust,-623.5349,62.788006,-7.8990607,6.872773,-4.4656453,0.6549191,-9.667309,-4.9473457,-10.507125,-8.483741,-7.2640786,-1.1004088,-4.9298115
03-01-07-02-02-01-18.wav,disgust,-501.9472,44.17207,-11.031919,-3.310133,-10.378845,0.35534585,-15.373321,3.4113626,-11.094648,-10.508227,-7.942953,-1.5448661,-0.9805842
03-01-07-01-01-01-05.wav,disgust,-758.5461,69.87072,5.2494764,22.440687,6.83653,10.896713,-3.1182973,4.9660892,0.85836947,0.23329872,3.3944943,2.122541,5.839977
03-01-07-01-02-01-13.wav,disgust,-747.70435,78.05218,11.174167,16.198946,5.05314,15.694272,-0.80840987,4.662673,-3.343812,0.32008755,-0.43525016,2.3116355,2.6372087
03-01-07-01-01-02-08.wav,disgust,-718.5485,86.36029,11.853851,17.63505,5.865285,11.129066,-3.140314,8.56189,-6.601881,-2.4473488,-1.3963546,0.84758127,0.32368216
03-01-07-02-01-01-11.wav,disgust,-583.4716,63.945915,4.8079696,21.99493,3.5129385,11.254562,-3.1552868,8.18498,-1.1488978,0.14680982,-4.976991,-0.8577298,4.9166393
03-01-08-01-02-01-09.wav,surprised,-759.8757,91.138275,12.346633,23.812124,14.400758,20.983604,1.9275002,7.1306324,0.35729584,0.8279111,4.6098757,1.964493,-2.1764402
03-01-01-01-02-01-04.wav,neutral,-736.3026,60.053993,-3.5667987,5.5998893,-4.1997547,1.9165616,-8.695419,0.4469699,-13.65015,-6.8596015,-7.6893945,-4.0506606,-5.079769
03-01-07-02-01-01-14.wav,disgust,-546.69196,52.186043,-18.85182,7.9337087,-5.475398,-7.516504,-19.257215,-2.576894,-18.692198,-10.853339,-3.9427247,-2.3127542,-4.3128796
03-01-04-02-01-02-21.wav,sad,-551.14886,79.70029,-9.186999,4.9539833,7.107404,14.205877,-7.6287003,-11.831109,-5.3586726,-7.557809,-16.627752,-6.047764,4.6934843
03-01-02-01-01-02-11.wav,calm,-753.7456,86.044205,19.870487,31.126114,12.52438,23.635899,7.207679,11.000593,4.222551,2.1261404,1.499444,2.4003177,5.1807437
03-01-05-01-02-01-23.wav,angry,-577.51447,57.638367,-8.456705,6.1247883,-3.2681081,8.704621,-8.484184,-1.1842911,-2.4678824,-5.090221,-6.54236,-4.719343,-2.045787
03-01-04-01-01-01-07.wav,sad,-755.4099,87.45532,5.7823772,13.414483,3.6879437,13.727748,-5.1937156,1.3381414,-6.324772,-7.396932,-2.382329,-1.8764325,-2.8198495
03-01-02-01-01-01-10.wav,calm,-563.8482,79.28923,-8.3692875,14.4295,3.5074441,7.5667872,-16.690989,2.3697815,-13.943831,-11.143152,-5.2998753,-6.1051035,3.7261317
03-01-02-02-02-01-04.wav,calm,-646.1311,80.77061,-12.63646,7.5358334,-5.420091,1.6830783,-10.523615,0.1580755,-18.250381,-10.05566,-4.0237827,-3.3433537,-4.7869153
03-01-07-02-02-02-12.wav,disgust,-551.6,63.799294,-12.1494875,8.131042,-7.8830743,6.7697845,-11.828072,-1.3063654,-8.772339,-11.912496,-7.6369915,1.7169111,-11.210947
03-01-03-02-01-01-14.wav,happy,-480.1158,43.784584,-32.642303,-4.8113503,-7.5116787,-5.841644,-22.375097,-3.3219812,-6.873304,-13.184855,-1.4204203,-3.0383654,-10.661268
03-01-08-02-01-02-01.wav,surprised,-583.7002,58.7757,-6.3594966,10.300801,-1.2749367,8.558703,-7.9135094,1.1394337,-7.8799667,-4.2184925,-8.814163,-5.4635077,0.46838433
03-01-04-02-01-01-01.wav,sad,-704.1285,77.837975,5.096842,14.805322,8.49169,14.999448,-6.490629,5.851003,-5.3327923,-4.5298414,-6.2781534,-1.552901,0.5103895
03-01-02-01-02-02-24.wav,calm,-723.9797,59.033157,1.1970054,12.025427,-6.7408495,7.5494604,-7.461938,-4.0346723,-10.683406,-4.8074946,-7.4951825,-3.9050329,-7.826235
03-01-05-02-02-02-09.wav,angry,-388.88422,62.739193,-15.482233,0.46805358,-6.5064316,7.696176,-13.269676,1.8480194,-8.492751,-1.6862711,-1.2939724,-1.4734181,-0.11792646
03-01-05-02-02-01-02.wav,angry,-437.46176,46.474915,-25.999445,-5.887986,-9.137497,-9.2743635,-16.633015,1.2840624,-11.299037,-13.147175,-4.465234,-6.250961,-8.2641
03-01-06-01-01-01-18.wav,fearful,-609.46,62.59998,-8.533149,-0.44424295,-10.947049,3.449654,-12.856941,0.32903552,-7.2083254,-12.405253,-6.8502607,-1.1466696,-1.407821
03-01-05-01-01-01-12.wav,angry,-612.195,70.89709,-2.8344827,12.857362,0.96341467,5.618651,-7.565979,5.687029,-1.9150602,-4.8749886,-2.7596445,-1.2486273,-2.1003003
03-01-05-01-01-02-08.wav,angry,-563.1117,60.146988,0.4947221,13.174312,3.6939774,1.6408786,-8.199457,10.116116,-0.2629676,-3.105442,-0.5338674,-4.3086553,-0.044127334
03-01-06-02-02-02-09.wav,fearful,-548.77136,66.97168,2.5110023,11.233458,6.497959,17.23666,-5.968799,-1.3964245,-2.8320863,-1.040355,-7.437386,-3.289478,2.4086933
03-01-07-01-01-01-04.wav,disgust,-628.2414,59.146286,-3.4290037,7.1251993,-4.969314,2.9737246,-8.271731,1.3791873,-6.1414022,-5.632515,-8.136984,-2.4559796,-3.0034993
03-01-03-01-02-02-15.wav,happy,-632.52515,85.25532,0.54739994,7.5761085,9.906102,17.834745,-4.6112432,1.2801843,-0.37314054,0.3980817,-3.6091068,-0.80585426,-0.6686693
03-01-08-01-02-02-13.wav,surprised,-711.252,65.0442,-3.0459237,13.515722,-1.6865681,5.7945175,-1.4253923,-0.65719897,-5.2576404,-3.9518483,-2.263127,-4.269534,1.5135168
03-01-03-01-02-01-07.wav,happy,-648.88885,93.78957,-5.750033,11.752817,6.618403,14.632291,-5.8672814,-0.84166086,-10.115384,-5.070194,2.3150814,0.7428993,-3.6212878
03-01-05-01-01-02-19.wav,angry,-597.4674,76.551216,-2.5095222,13.164075,8.3234,10.686421,-0.49226415,2.1718168,-3.6867146,-1.5902311,-6.145914,-1.3049834,6.5132465
03-01-05-01-01-01-06.wav,angry,-648.0217,63.34721,-16.731077,3.6040108,1.2166498,3.2086396,-13.740052,-3.5743406,-8.288426,-6.9835887,-2.475527,-2.0340204,-3.5617228
03-01-06-01-01-02-06.wav,fearful,-689.3041,78.4527,-22.80841,5.914672,2.1946063,11.987536,-14.404403,-3.0464222,-9.567472,-10.421531,1.6596725,2.4658258,-5.3814692
03-01-05-02-01-02-09.wav,angry,-400.9085,70.01186,-15.256239,-0.68578535,-1.7376447,9.108093,-13.383038,-1.5339918,-6.3704853,-3.9253163,-5.1817007,-1.2224289,0.014426409
03-01-02-02-01-02-13.wav,calm,-742.7421,83.3902,6.9014773,9.379109,4.036463,14.052818,2.2575104,1.9008485,-0.39025575,-4.2757273,-3.1351132,-0.6040735,3.8877323
03-01-06-01-02-01-18.wav,fearful,-631.0056,55.563316,-3.2841804,8.9369135,-8.764603,7.746304,-10.777286,4.2413907,-5.7289805,-10.43963,-6.435547,-1.1234722,-2.2516596
03-01-08-01-01-02-02.wav,surprised,-628.42194,57.846428,-15.041886,1.5338742,-2.6143193,1.5111591,-12.51113,3.1742525,-7.9062595,-3.8033814,-4.8641777,-3.9710584,-5.734494
03-01-06-01-01-02-04.wav,fearful,-572.09424,50.042564,-21.69739,4.1832895,-5.0425167,-0.8314681,-14.074547,-0.050433308,-10.486915,-10.856223,-6.2900615,-3.3590667,-6.9415164
03-01-07-01-02-01-01.wav,disgust,-700.34393,84.596725,5.775723,14.642684,3.434235,12.270109,-4.2028184,8.19937,-12.218773,-3.790657,-6.892418,0.20407355,-0.93694717
03-01-08-02-02-01-23.wav,surprised,-528.33264,49.88547,-15.615649,4.459336,-9.856805,3.2112021,-8.730066,-4.3528066,-7.709064,-7.9688983,-6.3881636,-5.617905,-2.4375765
03-01-06-01-01-02-12.wav,fearful,-569.85095,67.66922,-10.471859,8.100476,2.0610523,8.147166,-8.725266,0.4677129,-8.016748,-8.261861,-0.7717874,2.1533241,-3.8108337
03-01-02-01-01-01-07.wav,calm,-723.5354,91.70691,10.917063,14.811353,5.649635,19.646393,-5.7743382,1.5954498,-5.906316,-2.3711736,4.501402,-2.2118204,-1.8213048
03-01-03-02-01-01-02.wav,happy,-507.97903,55.327003,-24.597252,-2.2963903,2.2030914,-5.13373,-15.9404745,-2.384277,-10.304943,-11.138833,-1.3275423,-7.337683,-9.678198
03-01-05-01-02-02-09.wav,angry,-673.2418,84.00851,-0.74129516,12.946439,11.025363,23.535898,-2.4794374,2.198223,-2.0174425,-4.689605,-5.9075084,2.692625,-0.7674786
03-01-03-02-02-01-07.wav,happy,-525.0778,91.01579,-13.52292,5.6760387,3.8942118,14.811387,-18.78126,-4.965507,-6.936727,-9.46572,-6.834322,3.474491,-6.4883423
03-01-04-02-02-01-10.wav,sad,-626.65265,66.950424,9.3114395,21.61219,3.6184292,13.681565,-6.788178,2.2065918,-11.317223,-8.705804,2.5789804,-2.2305746,-3.4474192
03-01-08-02-02-01-18.wav,surprised,-601.02136,44.4921,-0.47257763,12.770543,-10.808023,5.769924,-13.748767,6.0496864,-6.4887815,-10.707224,-10.1272,-6.126527,-9.16268
03-01-07-01-01-01-09.wav,disgust,-759.09924,95.37824,4.398301,8.495857,12.264964,15.748286,-3.0453794,0.69004226,-8.448871,-1.7203872,1.7873199,-0.9275702,-0.9265832
03-01-08-02-02-01-10.wav,surprised,-466.98376,45.48193,-3.3368535,2.0831475,-9.271566,5.9087863,-13.520139,-2.2628508,-7.1044655,-7.264107,-7.666126,-2.0499134,-7.079326
03-01-07-02-01-01-18.wav,disgust,-509.0367,37.55888,-22.583635,-2.6307678,-7.3256974,-4.1552467,-14.18966,3.1269612,-10.681503,-9.903638,-10.674848,-1.890537,-1.5642179
03-01-04-02-01-01-08.wav,sad,-672.263,81.34509,-1.6024891,7.8976336,12.350101,13.619333,-6.2543297,1.6281983,-10.51683,-11.310379,2.2848272,2.657166,-5.219361
03-01-08-01-02-02-17.wav,surprised,-595.6538,69.483864,0.97774917,16.4533,2.1072528,11.84639,2.829074,11.741789,-2.548794,-4.1726437,-3.701615,4.104871,3.4012651
03-01-07-02-02-02-18.wav,disgust,-485.51367,37.74955,-17.401468,-2.6193204,-11.904238,-0.47726804,-14.820769,0.69658417,-9.940154,-9.774139,-8.676594,-2.124042,-1.3969234
03-01-04-02-02-02-08.wav,sad,-667.7666,88.065186,-0.20923834,15.459056,9.9412565,15.146425,-2.4944255,4.3425765,-9.931569,-16.242912,-0.22210605,6.405866,-4.1874886
03-01-07-01-01-02-12.wav,disgust,-642.9461,93.470764,-9.670234,12.886888,6.481733,7.974361,-7.3204417,3.6812177,-9.00948,-11.249387,-2.7236862,0.8571695,-6.0820904
03-01-02-02-02-02-23.wav,calm,-680.0596,73.784744,3.9221647,10.9569,3.0688221,16.663363,-4.471182,3.7051542,-3.7726846,-2.55227,-5.7066994,-2.5176558,3.3621979
03-01-08-01-01-02-18.wav,surprised,-698.1557,60.091484,6.37381,14.979794,-5.718834,5.695845,-12.598233,7.080676,-7.129788,-10.265816,-5.750834,-5.3005595,-5.339964
03-01-07-02-01-02-05.wav,disgust,-622.9234,65.84624,0.86262786,15.21992,3.321306,5.6528516,-11.741512,0.46349135,-4.100205,-1.4250215,-2.6941624,-2.9560647,-3.217234
03-01-06-02-02-02-12.wav,fearful,-440.12503,46.075397,-21.30261,-5.747718,-12.697239,2.0000913,-14.666951,-1.3022615,-8.89966,-11.969931,-8.272011,-1.157729,-3.559413
03-01-04-02-02-01-07.wav,sad,-592.1257,69.157936,1.7986251,15.329565,2.4005718,15.389957,-4.3150916,-4.7667603,-8.977144,-4.756286,-6.3082514,-5.084374,-4.4164953
03-01-04-02-01-02-22.wav,sad,-640.1409,65.37484,-10.343263,6.9032903,-2.2617188,9.343274,-11.639935,-6.766062,-9.99123,-9.919908,-8.308742,-4.427676,-2.3259115
03-01-03-02-01-02-06.wav,happy,-485.51123,42.38799,-45.32649,-14.4224,-9.234356,1.087739,-19.549278,-11.127477,-11.445007,-9.855342,-12.610653,1.9391221,-5.567971
03-01-03-01-02-01-23.wav,happy,-641.147,61.855583,-7.089036,8.129784,-2.1509442,12.74376,-8.434305,-1.478126,-5.06815,-7.90619,-7.618857,-4.221735,-0.122869395
03-01-04-02-02-02-10.wav,sad,-611.62354,66.78094,3.449656,19.386967,5.7699986,12.156928,-5.88949,3.9846542,-10.693567,-10.592658,0.17221522,-3.7423608,-6.8198714
03-01-02-02-01-01-23.wav,calm,-692.9809,79.81773,5.412728,12.926897,1.7429112,16.889456,-4.74689,2.736267,-5.111893,-1.0767813,-4.3519726,-4.289858,2.8531072
03-01-01-01-01-01-11.wav,neutral,-758.8544,71.90479,19.165863,27.339312,8.181487,17.790678,1.2747116,9.492997,3.1479506,2.6817024,1.2542042,1.4822494,2.8047476
03-01-06-01-01-02-23.wav,fearful,-709.5105,64.930244,3.0776331,7.8256097,2.706293,14.646838,-5.1508937,5.269447,-4.2952967,-1.6223065,-7.028102,-2.7098129,2.1762109
03-01-02-02-02-01-09.wav,calm,-740.17645,103.091484,9.369387,30.884558,17.233189,22.836563,1.9232926,3.1272447,-2.7031004,-1.9183567,5.4510713,5.070609,-1.9334942
03-01-07-01-01-02-10.wav,disgust,-626.5254,94.99736,3.083061,5.275088,3.7938724,13.29705,-7.233472,2.3746293,-16.98427,-8.537978,5.124689,3.0119653,-5.97587
